0,0,off
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
69.61211297994042,53.078225109525889,1
49.588905083806658,65.59519272186796,0
49.558363000569649,65.595151216453516,1
49.527832865037588,65.595026765156788,1
49.497314714584427,65.59481946539772,1
49.466808586584129,65.594529414596309,1
49.436314518410654,65.594156710172541,1
49.405832547437967,65.593701449546302,1
49.375362711040005,65.593163730137576,1
49.344905046590725,65.592543649366334,1
49.314459591464107,65.591841304652533,1
49.284026383034131,65.591056793416129,1
49.253605458674713,65.590190213077065,1
49.223196855759795,65.589241661055368,1
49.19280061166338,65.588211234770881,1
49.16241676375941,65.58709903164366,1
49.132045349421858,65.58590514909362,1
49.101686406024655,65.584629684540729,1
49.071339970941786,65.583272735404947,1
49.041006081547181,65.581834399106214,1
49.01068477521482,65.580314773064529,1
48.980376089318675,65.578713954699822,1
48.950080061232661,65.577032041432062,1
48.919796728330766,65.575269130681207,1
48.889526127986962,65.573425319867198,1
48.859268297575177,65.571500706410006,1
48.829023274469371,65.569495387729617,1
48.798791096043537,65.567409461245958,1
48.768571799671591,65.565243024379001,1
48.738365422727504,65.562996174548672,1
48.70817200258525,65.560669009174973,1
48.677991576618787,65.558261625677844,1
48.647824182202051,65.555774121477256,1
48.617669856709036,65.553206593993139,1
48.587528637513657,65.550559140645461,1
48.557400561989894,65.547831858854224,1
48.52728566751172,65.54502484603934,1
48.497183991453078,65.54213819962078,1
48.467095571187926,65.539172017018501,1
48.437020444090187,65.53612639565246,1
48.406958647533912,65.53300143294264,1
48.376910218892974,65.529797226308943,1
48.346875195541372,65.526513873171396,1
48.316853614853059,65.523151470949927,1
48.286845514201971,65.519710117064463,1
48.256850930962081,65.516189908935033,1
48.226869902507374,65.512590943981536,1
48.196902466211789,65.508913319623971,1
48.166948659449247,65.505157133282253,1
48.137008519593763,65.501322482376366,1
48.107082084019282,65.497409464326296,1
48.077169390099741,65.493418176551955,1
48.047270475209103,65.48934871647333,1
48.017385376721336,65.485201181510348,1
47.987514132010411,65.480975669083008,1
47.95765677845025,65.476672276611254,1
47.927813353414848,65.47229110151504,1
47.897983894278163,65.467832241214325,1
47.868168438414116,65.463295793129063,1
47.838367023196696,65.458681854679241,1
47.808579685999867,65.453990523284773,1
47.778806464197551,65.449221896365643,1
47.749047395163743,65.444376071341821,1
47.719302516272386,65.439453145633237,1
47.689571864897438,65.434453216659861,1
47.659855478412879,65.429376381841678,1
47.630153394192639,65.424222738598615,1
47.600465649610705,65.418992384350645,1
47.570792282040983,65.413685416517694,1
47.541133328857477,65.408301932519777,1
47.511488827434135,65.402842029776821,1
47.481858815144932,65.397305805708797,1
47.452243329363817,65.391693357735647,1
47.4226424074647,65.386004783277315,1
47.393056086821602,65.380240179753812,1
47.363484404808467,65.374399644585068,1
47.333927398799233,65.368483275191039,1
47.304385106167871,65.362491168991667,1
47.27485756428834,65.356423423406937,1
47.245344810534618,65.350280135856835,1
47.215846882280644,65.344061403761259,1
47.186363816900368,65.337767324540195,1
47.156895651767748,65.3313979956136,1
47.127442424256763,65.324953514401429,1
47.098004171741358,65.31843397832364,1
47.068580931595505,65.311839484800231,1
47.039172741193134,65.305170131251117,1
47.009779637908224,65.29842601509624,1
46.980401659114747,65.291607233755613,1
46.95103884218662,65.284713884649165,1
46.921691224497849,65.277746065196851,1
46.892358843422365,65.270703872818643,1
46.863041736334097,65.263587404934469,1
46.833739940607089,65.256396758964343,1
46.804453493615213,65.249132032328177,1
46.7751824327325,65.241793322445957,1
46.745926795332835,65.234380726737612,1
46.716686618790227,65.226894342623126,1
46.687461940478613,65.219334267522456,1
46.658252797771972,65.211700598855558,1
46.629059228044248,65.203993434042388,1
46.599881268669407,65.196212870502919,1
46.570718957021363,65.188359005657063,1
46.541572330474153,65.180431936924833,1
46.512441426401686,65.172431761726159,1
46.483326282177927,65.164358577481025,1
46.454226935176834,65.156212481609359,1
46.425143422772351,65.147993571531117,1
46.396075782338507,65.139701944666299,1
46.367024051249174,65.131337698434834,1
46.337988266878348,65.122900930256677,1
46.308968466599985,65.114391737551799,1
46.279964687788024,65.105810217740128,1
46.250976967816456,65.097156468241707,1
46.222005344059234,65.088430586476406,1
46.193049853890308,65.079632669864225,1
46.16411053468363,65.070762815825105,1
46.13518742381315,65.061821121778991,1
46.106280558652855,65.052807685145893,1
46.077389976576711,65.043722603345742,1
46.04851571495864,65.034565973798493,1
46.0196578111726,65.025337893924089,1
45.990816302592563,65.016038461142514,1
45.961991226592524,65.006667772873726,1
45.93318262054639,64.997225926537681,1
45.904390521828141,64.987713019554349,1
45.875614967811714,64.978129149343644,1
45.846855995871074,64.968474413325538,1
45.818113643380229,64.958748908920043,1
45.789387947713081,64.948952733547088,1
45.760678946243601,64.939085984626601,1
45.73198667634577,64.929148759578581,1
45.703311175393502,64.919141155822942,1
45.674652480760805,64.909063270779711,1
45.64601062982161,64.898915201868775,1
45.617385659949896,64.88869704651016,1
45.588777608519578,64.87840890212378,1
45.560186512904643,64.868050866129565,1
45.53161241047907,64.85762303594754,1
45.503055338616782,64.847125508997635,1
45.47451533469178,64.836558382699835,1
45.445992436077972,64.825921754474052,1
45.417486680149324,64.815215721740245,1
45.388998104279842,64.804440381918425,1
45.360526745843423,64.793595832428508,1
45.332072642214072,64.782682170690478,1
45.303635830765742,64.771699494124277,1
45.275216348872341,64.760647900149849,1
45.246814233907884,64.749527486187162,1
45.218429523246343,64.738338349656217,1
45.190062254261619,64.727080587976943,1
45.161712464327707,64.71575429856928,1
45.133380190818514,64.704359578853186,1
45.105065471108098,64.69289652624866,1
45.076768342570318,64.68136523817563,1
45.048488842579189,64.669765812054081,1
45.020227008508648,64.658098345303927,1
44.991982877732674,64.646362935345152,1
44.963756487625204,64.634559679597714,1
44.935547875560204,64.622688675481598,1
44.907357078911637,64.610750020416731,1
44.879184135053443,64.59874381182307,1
44.851029081359592,64.586670147120586,1
44.822891955204057,64.574529123729221,1
44.794772793960782,64.56232083906896,1
44.766671635003732,64.550045390559745,1
44.738588515706866,64.537702875621534,1
44.71052347344412,64.525293391674282,1
44.682476545589481,64.512817036137989,1
44.654447769516892,64.500273906432554,1
44.62643718260032,64.487664099977977,1
44.598444822213736,64.474987714194199,1
44.570470725731049,64.462244846501164,1
44.542514930526266,64.449435594318871,1
44.514577473973326,64.436560055067261,1
44.486658393446199,64.423618326166277,1
44.458757726318844,64.410610505035876,1
44.430875509965183,64.397536689096043,1
44.403011781759226,64.384396975766734,1
44.375166579074921,64.371191462467891,1
44.347339939286179,64.357920246619472,1
44.319531899767014,64.34458342564146,1
44.291742497891363,64.331181096953756,1
44.263971771033184,64.317713357976402,1
44.236219756566442,64.304180306129311,1
44.208486491865074,64.29058203883244,1
44.180772014303095,64.27691865350576,1
44.153076361254371,64.263190247569185,1
44.125399570092952,64.249396918442741,1
44.097741678192747,64.235538763546373,1
44.070102722927693,64.221615880299993,1
44.04248274167184,64.207628366123629,1
44.01488177179904,64.193576318437167,1
43.987299850683314,64.179459834660619,1
43.959737015698607,64.165279012213929,1
43.93219330421887,64.151033948517039,1
43.90466875361809,64.136724740989919,1
43.877163401270167,64.122351487052541,1
43.849677284549124,64.107914284124874,1
43.822210440828883,64.093413229626819,1
43.794762907483388,64.07884842097836,1
43.767334721886662,64.064219955599526,1
43.739925921412592,64.049527930910159,1
43.712536543435164,64.034772444330301,1
43.685166625328343,64.019953593279894,1
43.65781620446608,64.005071475178852,1
43.630485318222348,63.990126187447196,1
43.603174003971077,63.97511782750486,1
43.575882299086253,63.960046492771802,1
43.548610240941834,63.944912280667999,1
43.52135786691175,63.929715288613352,1
43.494125214369973,63.914455614027879,1
43.466912320690497,63.899133354331518,1
43.439719223247216,63.883748606944224,1
43.412545959414153,63.868301469285967,1
43.385392566565194,63.852792038776684,1
43.358259082074369,63.837220412836373,1
43.331145543315607,63.82158668888497,1
43.304051987662852,63.805890964342417,1
43.276978452490098,63.790133336628685,1
43.249924975171247,63.774313903163716,1
43.222891593080327,63.758432761367523,1
43.195878343591254,63.742490008660049,1
43.168885264077986,63.726485742461193,1
43.141912391914481,63.710420060190977,1
43.114959764474726,63.694293059269334,1
43.088027419132644,63.678104837116209,1
43.061115393262227,63.661855491151599,1
43.034223724237407,63.645545118795432,1
43.007352449432155,63.629173817467702,1
42.9805016062204,63.612741684588293,1
42.953671231976152,63.596248817577248,1
42.926861364073353,63.579695313854501,1
42.900072039885949,63.563081270839994,1
42.873303296787881,63.546406785953678,1
42.846555172153131,63.52967195661553,1
42.819827703355671,63.512876880245507,1
42.793120927769458,63.496021654263593,1
42.766434882768408,63.479106376089689,1
42.739769605726508,63.462131143143793,1
42.713125134017702,63.445096052845848,1
42.686501505016004,63.428001202615839,1
42.659898756095302,63.410846689873701,1
42.633316924629604,63.393632612039397,1
42.606756047992825,63.376359066532885,1
42.580216163558951,63.359026150774113,1
42.553697308701956,63.341633962183074,1
42.527199520795754,63.324182598179689,1
42.500722837214354,63.30667215618395,1
42.474267295331678,63.289102733615785,1
42.447832932521671,63.271474427895157,1
42.421419786158346,63.253787336442059,1
42.39502789361562,63.236041556676426,1
42.36865729226745,63.2182371860182,1
42.342308019487817,63.200374321887367,1
42.315980112650664,63.18245306170386,1
42.289673609129963,63.164473502887667,1
42.263388546299666,63.146435742858706,1
42.237124961533738,63.128339879037,1
42.210882892206115,63.110186008842462,1
42.184662375690763,63.091974229695026,1
42.158463449361662,63.073704639014714,1
42.132286150592748,63.055377334221454,1
42.106130516757986,63.036992412735181,1
42.079996585231349,63.018549971975915,1
42.053884393386753,63.000050109363535,1
42.027793978598218,62.981492922318068,1
42.001725378239662,62.962878508259458,1
41.975678629685042,62.944206964607631,1
41.949653770308345,62.925478388782572,1
41.923650837483493,62.90669287820424,1
41.897669868584465,62.887850530292589,1
41.871710900985235,62.868951442467576,1
41.845773972059717,62.849995712149166,1
41.819859119181913,62.830983436757315,1
41.793966379725745,62.811914713711957,1
41.768095791065221,62.792789640433114,1
41.742247390574249,62.773608314340677,1
41.716421215626795,62.754370832854619,1
41.690617303596866,62.735077293394959,1
41.664835691858357,62.715727793381568,1
41.639076417785269,62.696322430234474,1
41.613339518751538,62.676861301373599,1
41.587625032131115,62.657344504218884,1
41.561932995298015,62.63777213619035,1
41.536263445626119,62.618144294707903,1
41.510616420489434,62.598461077191523,1
41.484991957261904,62.578722581061172,1
41.459390093317481,62.558928903736785,1
41.433810866030164,62.539080142638369,1
41.408254312773842,62.519176395185816,1
41.38272047092255,62.499217758799155,1
41.357209377850168,62.479204330898277,1
41.331721070930705,62.459136208903175,1
41.306255587538132,62.439013490233833,1
41.280812965046366,62.418836272310152,1
41.255393240829385,62.398604652552145,1
41.22999645226114,62.378318728379753,1
41.204622636715591,62.357978597212892,1
41.179271831566744,62.337584356471609,1
41.153944074188466,62.317136103575777,1
41.128639401954779,62.296633935945401,1
41.10335785223964,62.276077951000417,1
41.078099462416958,62.255468246160802,1
41.052864269860791,62.234804918846528,1
41.027652311944983,62.214088066477515,1
41.00246362604355,62.193317786473735,1
40.977298249530456,62.172494176255164,1
40.952156219779646,62.151617333241738,1
40.927037574165084,62.13068735485345,1
40.901942350060715,62.10970433851022,1
40.876870584840511,62.088668381632026,1
40.851822315878415,62.067579581638824,1
40.826797580548416,62.046438035950558,1
40.801796416224455,62.025243841987233,1
40.776818860280464,62.00399709716875,1
40.751864950090443,61.982697898915085,1
40.726934723028343,61.96134634464623,1
40.702028216468086,61.939942531782101,1
40.677145467783703,61.918486557742703,1
40.652286514349079,61.896978519947943,1
40.627451393538209,61.875418515817806,1
40.602640142725036,61.853806642772248,1
40.577852799283498,61.83214299823122,1
40.553089400587638,61.810427679614719,1
40.528349984011328,61.788660784342653,1
40.503634586928548,61.766842409835,1
40.478943246713285,61.744972653511731,1
40.454276000739462,61.72305161279278,1
40.429632886381086,61.701079385098133,1
40.405013941012044,61.679056067847725,1
40.380419202006344,61.656981758461527,1
40.355848706737937,61.634856554359509,1
40.331302492580775,61.612680552961599,1
40.306780596908844,61.590453851687791,1
40.282283057096045,61.568176547958018,1
40.257809910516372,61.545848739192245,1
40.233361194543804,61.523470522810427,1
40.208936946552242,61.50104199623253,1
40.184537203915717,61.478563256878552,1
40.160162004008129,61.456034402168356,1
40.135811384203457,61.433455529521993,1
40.111485381875681,61.410826736359382,1
40.087184034398703,61.38814812010046,1
40.062907379146552,61.365419778165254,1
40.038655453493121,61.342641807973621,1
40.014428294812419,61.319814306945609,1
39.990225940478382,61.296937372501162,1
39.966048427864941,61.274011102060186,1
39.941895794346124,61.251035593042722,1
39.917768077295825,61.22801094286865,1
39.893665314088047,61.204937248957982,1
39.869587542096717,61.181814608730647,1
39.845534798695795,61.158643119606594,1
39.821507121259273,61.135422879005844,1
39.797504547161054,61.112153984348275,1
39.773527113775152,61.0888365330539,1
39.749574858475498,61.065470622542669,1
39.725647818636048,61.04205635023451,1
39.701746031630783,61.01859381354943,1
39.677869534833633,60.995083109907341,1
39.654018365618562,60.971524336728258,1
39.630192561359557,60.947917591432102,1
39.606392159430534,60.924262971438793,1
39.582617197205494,60.900560574168374,1
39.558867712058351,60.876810497040736,1
39.535143741363086,60.853012837475895,1
39.511445322493678,60.829167692893748,1
39.48777249282405,60.805275160714288,1
39.46412528972818,60.781335338357479,1
39.440503750580035,60.757348323243278,1
39.416907912753551,60.733314212791647,1
39.393337813622701,60.709233104422509,1
39.369793490561413,60.685105095555834,1
39.346274980943697,60.660930283611648,1
39.322782322143482,60.636708766009818,1
39.299315551534733,60.612440640170348,1
39.275874706491408,60.58812600351321,1
39.252459824387444,60.56376495345831,1
39.229070942596842,60.539357587425677,1
39.205708098493531,60.514904002835209,1
39.18237132945147,60.490404297106892,1
39.159060672844639,60.465858567660703,1
39.135776166046945,60.44126691191655,1
39.112517846432418,60.416629427294446,1
39.08928575137498,60.391946211214311,1
39.066079918248576,60.367217361096102,1
39.042900384427185,60.34244297435982,1
39.019747187284736,60.317623148425383,1
38.996620364195245,60.292757980712771,1
38.973519952532619,60.26784756864194,1
38.950445989670833,60.242892009632833,1
38.927398512983871,60.217891401105426,1
38.904377559845614,60.19284584047967,1
38.881383167630133,60.167755425175542,1
38.858415373711296,60.142620252612957,1
38.835474215463094,60.117440420211935,1
38.812559730259487,60.092216025392389,1
38.789671955474411,60.066947165574256,1
38.766810928481888,60.041633938177576,1
38.743976686655799,60.016276440622228,1
38.721169267370136,59.990874770328219,1
38.698388707998888,59.965429024715512,1
38.675635045915932,59.939939301204006,1
38.652908318495314,59.914405697213709,1
38.630208563110955,59.888828310164598,1
38.607535817136785,59.86320723747658,1
38.584890117946848,59.837542576569668,1
38.562271502914989,59.811834424863754,1
38.539680009415257,59.78608287977886,1
38.517115674821568,59.760288038734913,1
38.494578536507888,59.734449999151863,1
38.472068631848188,59.708568858449716,1
38.449585998216385,59.682644714048337,1
38.4271306729865,59.656677663367795,1
38.404702693532442,59.630667803828011,1
38.382302097228191,59.604615232848893,1
38.359928921447725,59.578520047850468,1
38.33758320356494,59.552382346252642,1
38.315264980953877,59.526202225475423,1
38.292974290988411,59.49997978293873,1
38.270711171042556,59.473715116062529,1
38.248475658490278,59.447408322266817,1
38.226267790705457,59.421059498971488,1
38.204087605062163,59.394668743596547,1
38.181935138934264,59.368236153561952,1
38.159810429695774,59.341761826287623,1
38.137713514720637,59.315245859193588,1
38.115644431382776,59.288688349699726,1
38.093603217056192,59.262089395226049,1
38.071589909114842,59.235449093192493,1
38.049604544932656,59.208767541019029,1
38.027647161883635,59.182044836125634,1
38.005717797341688,59.155281075932194,1
37.983816488680809,59.128476357858759,1
37.961943273274933,59.10163077932522,1
37.940098188498027,59.074744437751569,1
37.918281271724084,59.047817430557792,1
37.896492560326998,59.020849855163767,1
37.874732091680762,58.993841808989522,1
37.852999903159358,58.966793389454999,1
37.831296032136699,58.939704693980119,1
37.809620515986772,58.912575819984923,1
37.787973392083515,58.885406864889276,1
37.766354697800921,58.858197926113199,1
37.744764470512912,58.830949101076634,1
37.723202747593461,58.803660487199529,1
37.701669566416541,58.776332181901871,1
37.680164964356081,58.748964282603581,1
37.65868897878606,58.721556886724635,1
37.637241647080423,58.694110091685005,1
37.615823006613134,58.666623994904619,1
37.594433094758195,58.63909869380349,1
37.573071948889471,58.611534285801504,1
37.551739606380998,58.583930868318689,1
37.530436104606714,58.55628853877495,1
37.509161480940556,58.52860739459026,1
37.48791577275653,58.500887533184631,1
37.466699017428532,58.473129051977935,1
37.445511252330569,58.445332048390178,1
37.424352514836571,58.417496619841316,1
37.403222842320503,58.389622863751292,1
37.382122272156359,58.361710877540119,1
37.361050841718047,58.333760758627683,1
37.340008588379547,58.305772604433983,1
37.318995549514824,58.277746512378968,1
37.298011762497808,58.249682579882581,1
37.277057264702506,58.221580904364835,1
37.256132093502835,58.193441583245622,1
37.23523628627278,58.165264713944943,1
37.214369880386279,58.137050393882738,1
37.19353291321729,58.108798720478958,1
37.172725422139806,58.080509791153609,1
37.151947444527735,58.052183703326591,1
37.131199017755058,58.023820554417881,1
37.110480179195747,57.995420441847465,1
37.089790966223731,57.96698346303527,1
37.069131416213033,57.938509715401288,1
37.048501566537517,57.909999296365434,1
37.027901454571207,57.881452303347693,1
37.007331117688061,57.852868833768035,1
36.986790593261986,57.824248985046367,1
36.966279918666991,57.795592854602731,1
36.945799131277028,57.766900539857005,1
36.925348268466038,57.738172138229196,1
36.904927367607989,57.709407747139252,1
36.884536466076824,57.680607464007103,1
36.864175601246544,57.651771386252783,1
36.843844810491056,57.622899611296155,1
36.823544131184349,57.593992236557249,1
36.803273600700379,57.56504935945599,1
36.783033256413077,57.536071077412331,1
36.762823135696451,57.507057487846282,1
36.742643275924422,57.478008688177731,1
36.72249371447095,57.44892477582669,1
36.702374488710035,57.419805848213088,1
36.682285636015564,57.39065200275688,1
36.662227193761552,57.361463336878074,1
36.642199199321944,57.332239947996577,1
36.622201690070689,57.302981933532372,1
36.602234703381754,57.27368939090541,1
36.582298276629089,57.244362417535633,1
36.562392447186667,57.215001110843033,1
36.542517252428432,57.185605568247553,1
36.522672729728342,57.156175887169148,1
36.502858916460355,57.126712165027769,1
36.483075849998457,57.0972144992434,1
36.463323567716564,57.067682987235976,1
36.443602106988685,57.038117726425483,1
36.423911505188734,57.008518814231849,1
36.404251799690677,56.978886348075065,1
36.384623027868493,56.949220425375046,1
36.365025227096126,56.919521143551798,1
36.345458434747528,56.889788600025234,1
36.325922688196677,56.860022892215355,1
36.306418024817496,56.830224117542102,1
36.286944481983994,56.800392373425431,1
36.267502097070107,56.770527757285294,1
36.248090907449772,56.740630366541666,1
36.228710950496968,56.710700298614505,1
36.209362263585653,56.680737650923753,1
36.190044884089787,56.650742520889374,1
36.170758849383311,56.620715005931345,1
36.151504196840222,56.590655203469595,1
36.13228096383444,56.560563210924123,1
36.113089187739945,56.530439125714857,1
36.093928905930682,56.500283045261753,1
36.074800155780608,56.470095066984783,1
36.055702974663696,56.439875288303924,1
36.036637399953896,56.409623806639075,1
36.017603469025175,56.379340719410251,1
35.998601219251469,56.349026124037394,1
35.979630688006772,56.318680117940467,1
35.960691912665013,56.288302798539426,1
35.94178493060015,56.257894263254215,1
35.922909779186163,56.227454609504811,1
35.904066495796997,56.196983934711177,1
35.885255117806601,56.166482336293242,1
35.866475682588963,56.135949911670998,1
35.847728227518019,56.105386758264395,1
35.829012789967727,56.074792973493381,1
35.810329407312061,56.044168654777906,1
35.791678116924942,56.013513899537962,1
35.773058956180378,55.982828805193485,1
35.754471962452293,55.952113469164445,1
35.735917173114672,55.921367988870763,1
35.717394625541452,55.890592461732467,1
35.698904357106599,55.859786985169457,1
35.680446405184071,55.828951656601731,1
35.662020807147819,55.798086573449211,1
35.643627600371822,55.767191833131889,1
35.625266822230017,55.736267533069693,1
35.606938510096377,55.705313770682608,1
35.588642701344838,55.674330643390576,1
35.570379433349387,55.643318248613568,1
35.552148743483968,55.612276683771533,1
35.533950669122547,55.581206046284436,1
35.515785247639073,55.550106433572232,1
35.497652516407506,55.518977943054878,1
35.479552512801803,55.487820672152331,1
35.461485274195937,55.456634718284569,1
35.443450837963852,55.425420178871519,1
35.425449241479512,55.394177151333182,1
35.407480522116877,55.362905733089477,1
35.389544717249898,55.33160602156039,1
35.371641864252545,55.300278114165849,1
35.353772000498772,55.268922108325846,1
35.335935163362521,55.237538101460316,1
35.318131390217765,55.206126190989238,1
35.300360718438469,55.17468647433256,1
35.282623185398585,55.14321904891024,1
35.264918828472069,55.111724012142218,1
35.247247685032889,55.080201461448489,1
35.229609792454994,55.048651494249,1
35.212005188112336,55.017074207963702,1
35.194433909378894,54.985469700012558,1
35.176895993628612,54.953838067815511,1
35.159391478235449,54.922179408792552,1
35.141920400573355,54.890493820363595,1
35.124482798016309,54.858781399948654,1
35.107078707938264,54.827042244967636,1
35.089708167713177,54.795276452840547,1
35.072371214714984,54.763484120987314,1
35.05506788631768,54.73166534682791,1
35.037798219895201,54.699820227782268,1
35.02056225282152,54.667948861270389,1
35.003360022470574,54.636051344712186,1
34.986191566216334,54.604127775527665,1
34.969056921432767,54.572178251136748,1
34.951956125493822,54.540202868959412,1
34.93488921577346,54.508201726415621,1
34.917856229645629,54.476174920925303,1
34.900857204484311,54.444122549908435,1
34.883892177663448,54.412044710785004,1
34.866961186556992,54.379941500974915,1
34.850064268538908,54.347813017898162,1
34.833201460983155,54.315659358974699,1
34.816372801263704,54.283480621624477,1
34.799578326754499,54.251276903267474,1
34.782818074829507,54.219048301323625,1
34.766092082862677,54.1867949132129,1
34.749400388227961,54.154516836355256,1
34.732743028299339,54.122214168170657,1
34.716120040450761,54.089887006079039,1
34.699531462056186,54.057535447500406,1
34.682977330489564,54.025159589854674,1
34.666457683124861,53.992759530561806,1
34.649972557336042,53.9603353670418,1
34.633521990497044,53.927887196714565,1
34.617106019981847,53.895415117000077,1
34.600724683164394,53.862919225318315,1
34.584378017418658,53.830399619089221,1
34.568066060118582,53.797856395732744,1
34.551788848638147,53.765289652668869,1
34.535546420351295,53.732699487317518,1
34.519338812631979,53.700085997098689,1
34.503166062854177,53.667449279432319,1
34.48702820839182,53.634789431738362,1
34.4709252866189,53.602106551436812,1
34.454857334909349,53.569400735947561,1
34.438824390637137,53.536672082690643,1
34.42282649117621,53.503920689085959,1
34.406863673900546,53.471146652553493,1
34.390935976184096,53.438350070513216,1
34.375043435400812,53.405531040385071,1
34.359186088924666,53.372689659589014,1
34.343363974129595,53.339826025545001,1
34.327577128389571,53.306940235672997,1
34.311825589078559,53.274032387392964,1
34.296109393570504,53.241102578124867,1
34.280428579239377,53.208150905288655,1
34.264783183459116,53.175177466304277,1
34.249173243603714,53.142182358591704,1
34.233598797047101,53.109165679570914,1
34.218059881163235,53.076127526661821,1
34.202556533326089,53.04306799728441,1
34.187088790909613,53.009987188858652,1
34.171656691287765,52.976885198804467,1
34.156260271834512,52.94376212454187,1
34.14089956992381,52.910618063490766,1
34.125574622929619,52.877453113071148,1
34.110285468225889,52.844267370702966,1
34.095032143186572,52.811060933806161,1
34.079814685185639,52.777833899800711,1
34.064633131597056,52.744586366106574,1
34.049487519794766,52.711318430143706,1
34.034377887152736,52.678030189332063,1
34.019304271044923,52.644721741091594,1
34.004266708845279,52.611393182842292,1
33.989265237927768,52.578044612004064,1
33.974299895666363,52.544676125996915,1
33.959370719434986,52.511287822240782,1
33.944477746607625,52.477879798155634,1
33.929621014558244,52.444452151161428,1
33.914800560660773,52.411004978678108,1
33.900016422289205,52.377538378125656,1
33.885268636817457,52.344052446924003,1
33.870557241619515,52.310547282493125,1
33.855882274069344,52.277022982252994,1
33.841243771540874,52.243479643623544,1
33.826641771408092,52.209917364024747,1
33.812076311044947,52.176336240876552,1
33.797547427825393,52.142736371598929,1
33.783055159123386,52.109117853611842,1
33.768599542312884,52.075480784335227,1
33.754180614767868,52.041825261189054,1
33.739798413862268,52.008151381593294,1
33.725452976970047,51.974459242967882,1
33.711144341465193,51.940748942732796,1
33.696872544721622,51.907020578307986,1
33.682637624113326,51.873274247113422,1
33.668439617014243,51.839510046569046,1
33.654278560798332,51.805728074094823,1
33.640154492839578,51.771928427110737,1
33.62606745051189,51.738111203036688,1
33.612017471189283,51.704276499292689,1
33.59800459224568,51.67042441329869,1
33.584028851055038,51.636555042474633,1
33.570090284991331,51.602668484240475,1
33.556188931428508,51.568764836016179,1
33.542324827740536,51.534844195221716,1
33.52849801130138,51.500906659277049,1
33.514708519484969,51.466952325602122,1
33.500956389665291,51.432981291616883,1
33.487241659216288,51.398993654741311,1
33.473564365511919,51.364989512395368,1
33.459924545926157,51.330968961998977,1
33.446322237832945,51.296932100972157,1
33.432757478606248,51.262879026734808,1
33.419230305620026,51.228809836706922,1
33.405740756248235,51.19472462830845,1
33.392288867864842,51.160623498959353,1
33.378874677843783,51.126506546079575,1
33.365498223559037,51.092373867089101,1
33.352159542384555,51.058225559407866,1
33.338858671694304,51.024061720455848,1
33.325595648862226,50.989882447652988,1
33.312370511262294,50.955687838419259,1
33.29918329626846,50.921477990174601,1
33.286034041254673,50.887253000338994,1
33.272922783594922,50.853012966332386,1
33.259849560663142,50.818757985574749,1
33.246814409833277,50.784488155486009,1
33.233817368479315,50.750203573486161,1
